"chr","chromStart","chromEnd","name","score","strand","thickStart","thickEnd","itemRgb","blockCount","blockSizes","blockStarts","geneID","ReadsCount.input","ReadsCount.IP","log2FoldChange","pvalue","padj"
"chr16",29985195,29985345,"peak_7803",23.9424705591746,"+",29985195,29985345,0,1,150,0,"ENSG00000149930",61,88,1.27464877445964,5.6928863450078e-08,6.20294872764085e-08
"chr16",29986477,29986927,"peak_7804",246.124267040091,"+",29986477,29986927,0,1,450,0,"ENSG00000149930",339,684,1.7586654623091,1.57199047774774e-75,8.11358817259137e-75
"chr12",65824559,65824784,"peak_7805",160.525759314417,"+",65824559,65824784,0,1,225,0,"ENSG00000149948",281,503,1.58594268615759,1.32258931348394e-49,4.7526011594423e-49
"chr5",435323,435873,"peak_7806",21.3738382301952,"+",435323,435873,0,1,550,0,"ENSG00000063438.19,ENSG00000249915.8,ENSG00000286001.1,ENSG00000288622",49,73,1.32106922102126,3.55609128010758e-07,3.67987926770626e-07
"chr11",102843480,102843605,"peak_7807",Inf,"-",102843480,102843605,0,1,125,0,"ENSG00000149968",2340,6204,2.15264454094538,0,0
"chr10",27745953,27746053,"peak_7808",121.284115132046,"-",27745953,27746053,0,1,100,0,"ENSG00000150051",49,220,2.9126043181729,1.05659855315108e-37,3.08918094766901e-37
"chr10",27718586,27735249,"peak_7809",513.194670764044,"-",27718586,27735249,0,1,16663,0,"ENSG00000150051",710,1435,1.76111420352026,3.01375777565107e-156,3.25844567734795e-155
"chr10",62049296,62049396,"peak_7810",86.640861609377,"+",62049296,62049396,0,1,100,0,"ENSG00000150347",50,168,2.49441569506277,3.5769697242479e-27,8.28899362083588e-27
"chr10",62085773,62093559,"peak_7811",22.5742304122321,"+",62085773,62093559,0,1,7786,0,"ENSG00000150347",10,37,2.63347956075704,1.51459347882605e-07,1.60132512149197e-07
"chr13",113456218,113456668,"peak_7812",211.39322622027,"-",113456218,113456668,0,1,450,0,"ENSG00000150401",200,495,2.05338294824931,5.11157491972032e-65,2.3136519515129e-64
"chr13",113495623,113496023,"peak_7813",1008.35472192639,"+",113495623,113496023,0,1,400,0,"ENSG00000150403",1240,2669,1.85191357433119,1.23606936533168e-305,2.85090293273599e-304
"chr5",436123,436248,"peak_7814",333.273729158113,"+",436123,436248,0,1,125,0,"ENSG00000063438.19,ENSG00000249915.8,ENSG00000286001.1,ENSG00000288622",308,776,2.07908071260337,6.86201619244435e-102,4.72727379549713e-101
"chr11",126293830,126294255,"peak_7815",42.4151629781993,"+",126293830,126294255,0,1,425,0,"ENSG00000150455",43,98,1.93439957667469,1.14997966744621e-13,1.70515425296967e-13
"chr11",126294280,126294355,"peak_7816",219.263610549408,"+",126294280,126294355,0,1,75,0,"ENSG00000150455",441,744,1.50047837136472,2.11183693702459e-67,9.88726711050488e-67
"chr13",20981554,20988853,"peak_7817",102.710584703817,"-",20981554,20988853,0,1,7299,0,"ENSG00000150457",58,199,2.52459808263611,4.62723241191982e-32,1.20512787506903e-31
"chr13",20974860,20975285,"peak_7818",35.5170594027658,"-",20974860,20975285,0,1,425,0,"ENSG00000150457",57,102,1.58548981431817,1.51091181943019e-11,2.03376028383784e-11
"chr13",20974585,20974785,"peak_7819",25.784494333055,"-",20974585,20974785,0,1,200,0,"ENSG00000150457",46,77,1.48917908743481,1.51960413145897e-08,1.73018994076282e-08
"chr13",21140513,21140830,"peak_7820",135.834091089105,"+",21140513,21140830,0,1,317,0,"ENSG00000150459",188,376,1.74595442790736,4.04251690054797e-42,1.28784663761774e-41
"chr5",436698,437073,"peak_7821",62.2100392395582,"+",436698,437073,0,1,375,0,"ENSG00000063438.19,ENSG00000249915.8,ENSG00000286001.1,ENSG00000288622",176,254,1.27520750380234,1.00705633386371e-19,1.87461530079752e-19
"chr2",132645635,132663105,"peak_7822",148.539745706292,"-",132645635,132663105,0,1,17470,0,"ENSG00000150551",164,370,1.91978388677087,5.67163551687305e-46,1.9278844220556e-45
"chr10",110871919,110876041,"peak_7823",33.4142056033241,"+",110871919,110876041,0,1,4122,0,"ENSG00000150593.18,ENSG00000284482",54,96,1.57602948846889,6.72059914759996e-11,8.73618519937575e-11
"chr10",111077503,111077553,"peak_7824",20.6137506530109,"+",111077503,111077553,0,1,50,0,"ENSG00000150594",30,54,1.59395142642172,6.11193730319536e-07,6.23221934838333e-07
"chr10",111077628,111078128,"peak_7825",182.196598389921,"+",111077628,111078128,0,1,500,0,"ENSG00000150594",400,649,1.44417288650859,3.57738282058814e-56,1.42350427812208e-55
"chr10",111079253,111079578,"peak_7826",230.6256504495,"+",111079253,111079578,0,1,325,0,"ENSG00000150594",190,512,2.17609881521676,7.73215323209919e-71,3.75631016211091e-70
"chr10",111079603,111079678,"peak_7827",107.335965414664,"+",111079603,111079678,0,1,75,0,"ENSG00000150594",425,550,1.11792318600863,1.81867179796002e-33,4.88264103393208e-33
"chr10",111079728,111079778,"peak_7828",373.765493708924,"+",111079728,111079778,0,1,50,0,"ENSG00000150594",1162,1651,1.25268444264975,3.90012975191387e-114,3.05756043150839e-113
"chr4",176687258,176687508,"peak_7829",44.5694320033321,"-",176687258,176687508,0,1,250,0,"ENSG00000150630",154,205,1.15864800195305,2.51284740840845e-14,3.83057594682796e-14
"chr5",437248,437548,"peak_7830",23.598181999399,"+",437248,437548,0,1,300,0,"ENSG00000063438.19,ENSG00000249915.8,ENSG00000286001.1,ENSG00000288622",74,99,1.16585773870025,7.25241256394716e-08,7.87479714274517e-08
"chr4",176683587,176683987,"peak_7831",Inf,"-",176683587,176683987,0,1,400,0,"ENSG00000150630",26892,72687,2.18047468618635,0,0
"chr15",39801965,39802015,"peak_7832",Inf,"-",39801965,39802015,0,1,50,0,"ENSG00000150667.8,ENSG00000166073.11,ENSG00000259580",7283,20226,2.21956066298602,0,0
"chr15",39801365,39801890,"peak_7833",109.196506105921,"-",39801365,39801890,0,1,525,0,"ENSG00000150667.8,ENSG00000166073.11,ENSG00000259580",158,308,1.70896022715105,4.96244580401868e-34,1.34454778136871e-33
"chr15",39776439,39799040,"peak_7834",398.464909867108,"-",39776439,39799040,0,1,22601,0,"ENSG00000150667.8,ENSG00000166073.11,ENSG00000259580",199,765,2.68864573496526,1.35225432647459e-121,1.12230244862231e-120
"chr15",39594150,39600122,"peak_7835",224.861213181876,"-",39594150,39600122,0,1,5972,0,"ENSG00000150667.8,ENSG00000259580.1,ENSG00000278621",152,466,2.36221305984723,4.27941174032722e-69,2.04187885080788e-68
"chr11",86807737,86808862,"peak_7836",21.2897174654566,"+",86807737,86808862,0,1,1125,0,"ENSG00000150687",16,41,2.10350647265902,3.78110618101788e-07,3.90082478792469e-07
"chr11",86950450,86951616,"peak_7837",39.587362002323,"+",86950450,86951616,0,1,1166,0,"ENSG00000150687",22,73,2.47634739914634,8.4790356212459e-13,1.21064437382722e-12
"chr5",437598,437798,"peak_7838",169.750904045554,"+",437598,437798,0,1,200,0,"ENSG00000063438.19,ENSG00000249915.8,ENSG00000286001.1,ENSG00000288622",106,342,2.43588649984412,2.11333578948207e-52,7.94119921915951e-52
"chr11",86951916,86952691,"peak_7839",57.7997223572963,"+",86951916,86952691,0,1,775,0,"ENSG00000150687",110,186,1.50375355095237,2.2415971481539e-18,3.98611504955705e-18
"chr5",32229543,32230218,"peak_7840",24.0337937346445,"-",32229543,32230218,0,1,675,0,"ENSG00000150712",51,79,1.37730990737157,5.33973615945012e-08,5.82246888375758e-08
"chr5",10227406,10227456,"peak_7841",95.2262621283495,"-",10227406,10227456,0,1,50,0,"ENSG00000150756",199,327,1.4624766337144,8.70507165335299e-30,2.15793681568547e-29
"chr11",112019440,112019640,"peak_7842",26.044157914412,"+",112019440,112019640,0,1,200,0,"ENSG00000150764",75,104,1.21757550938884,1.26556692589921e-08,1.44519768078589e-08
"chr11",112086657,112086798,"peak_7843",169.048411120773,"-",112086657,112086798,0,1,141,0,"ENSG00000150779",172,407,1.98857465807613,3.44872184641493e-52,1.29228270868337e-51
"chr11",112086228,112086278,"peak_7844",43.8443608824397,"-",112086228,112086278,0,1,50,0,"ENSG00000150779",42,99,1.98299368345831,4.19241889621509e-14,6.33187355617418e-14
"chr11",112085149,112085349,"peak_7845",43.1338362659782,"-",112085149,112085349,0,1,200,0,"ENSG00000150779",42,98,1.96834690810542,6.92454741514426e-14,1.03614719558519e-13
"chr10",22714522,22714572,"peak_7846",268.444438512342,"-",22714522,22714572,0,1,50,0,"ENSG00000150867",659,1024,1.38181974360988,2.76822991960373e-82,1.54942956511863e-81
"chr5",437823,437873,"peak_7847",122.760474058726,"+",437823,437873,0,1,50,0,"ENSG00000063438.19,ENSG00000249915.8,ENSG00000286001.1,ENSG00000288622",228,396,1.54242102922103,3.7641616342829e-38,1.11023528659998e-37
"chr10",22536978,22539512,"peak_7848",22.2278447472327,"-",22536978,22539512,0,1,2534,0,"ENSG00000150867",53,78,1.30343626601231,1.93405059267492e-07,2.03587913807936e-07
"chr13",40562695,40562745,"peak_7849",19.1184138499714,"-",40562695,40562745,0,1,50,0,"ENSG00000150907.10,ENSG00000288542",15,37,2.04851723731285,1.75179552381263e-06,1.75704935811484e-06
"chr13",40558941,40559016,"peak_7850",161.917407202278,"-",40558941,40559016,0,1,75,0,"ENSG00000150907.10,ENSG00000288542",331,553,1.48640267617036,5.00384554179581e-50,1.8113551573807e-49
"chr2",36547162,36548865,"peak_7851",62.653823217241,"+",36547162,36548865,0,1,1703,0,"ENSG00000150938",116,199,1.52459807586702,7.38050059589047e-20,1.37822419122498e-19
"chr12",122981358,122981433,"peak_7852",131.885826065254,"-",122981358,122981433,0,1,75,0,"ENSG00000150967",396,566,1.26125603227392,6.39015254540037e-41,1.98797240392318e-40
"chr12",122974916,122974966,"peak_7853",364.250803561874,"-",122974916,122974966,0,1,50,0,"ENSG00000150967",660,1170,1.57192499822615,2.95473255572159e-111,2.23656839287259e-110
"chr12",123436182,123436557,"peak_7854",24.1299814278025,"-",123436182,123436557,0,1,375,0,"ENSG00000150977",34,63,1.63577159403272,4.96238829808297e-08,5.44693001687982e-08
"chr12",123415563,123415838,"peak_7855",88.0887706990602,"-",123415563,123415838,0,1,275,0,"ENSG00000150977",96,216,1.91587945351739,1.29235677392739e-27,3.03834956516082e-27
"chrX",153346882,153347307,"peak_7856",33.3202453996389,"+",153346882,153347307,0,1,425,0,"ENSG00000063587",26,68,2.13297761078084,7.18427351320502e-11,9.32409461517127e-11
"chr12",124914678,124914728,"peak_7857",21.0166153536737,"-",124914678,124914728,0,1,50,0,"ENSG00000150991",8,33,2.79034827826709,4.60325329724875e-07,4.7137698169113e-07
"chr16",31089577,31091065,"peak_7858",28.4816979044026,"-",31089577,31091065,0,1,1488,0,"ENSG00000151006.7,ENSG00000167397.15,ENSG00000255439",93,124,1.16099196920184,2.22580233020403e-09,2.66780820142968e-09
"chr4",138171921,138171996,"peak_7859",21.9943783125665,"-",138171921,138171996,0,1,75,0,"ENSG00000151012",68,91,1.16628628887699,2.28890597029987e-07,2.39349426897119e-07
"chr4",139044727,139045227,"peak_7860",336.588467781537,"+",139044727,139045227,0,1,500,0,"ENSG00000151014",334,807,2.01867498033107,6.84463979053223e-103,4.75089030743782e-102
"chr3",24122952,24123002,"peak_7861",112.070497444197,"-",24122952,24123002,0,1,50,0,"ENSG00000151090",169,323,1.68046535083437,6.62587664281013e-35,1.83408154249344e-34
"chr12",106955843,106955893,"peak_7862",128.344579970264,"+",106955843,106955893,0,1,50,0,"ENSG00000151135",119,296,2.06059004325435,7.58557739083703e-40,2.31436390848366e-39
"chr12",106967081,106967283,"peak_7863",18.631831842484,"+",106967081,106967283,0,1,202,0,"ENSG00000151135",76,92,1.02158892980973,2.45933001144613e-06,2.46183953186597e-06
"chr12",106967333,106971586,"peak_7864",371.336700418989,"+",106967333,106971586,0,1,4253,0,"ENSG00000151135",674,1194,1.5709367377525,2.11789795263164e-113,1.64632162561937e-112
"chrX",153347707,153348132,"peak_7865",32.5843419401603,"+",153347707,153348132,0,1,425,0,"ENSG00000063587",46,87,1.66533603503049,1.21011106794715e-10,1.55287209948917e-10
"chr12",109534652,109534977,"peak_7866",23.3257545048354,"+",109534652,109534977,0,1,325,0,"ENSG00000151148",11,39,2.57192493436057,8.85540693561658e-08,9.51148270493415e-08
"chr12",109536027,109536552,"peak_7867",26.1635877083585,"+",109536027,109536552,0,1,525,0,"ENSG00000151148",13,45,2.53736776299238,1.16420573640187e-08,1.33037876921282e-08
"chr12",113389690,113389740,"peak_7868",26.9334547092205,"+",113389690,113389740,0,1,50,0,"ENSG00000151176",23,56,2.02974745969958,6.70207144523816e-09,7.80229282568667e-09
"chr12",113390165,113390965,"peak_7869",150.068599403091,"+",113390165,113390965,0,1,800,0,"ENSG00000151176",94,302,2.42977033136851,1.95053693589642e-46,6.68113384816476e-46
"chr12",42087419,42087494,"peak_7870",27.6023661056409,"-",42087419,42087494,0,1,75,0,"ENSG00000151233",29,63,1.86525343209484,4.16745194819808e-09,4.90749483176495e-09
"chr12",42084244,42084369,"peak_7871",84.7875052597024,"-",42084244,42084369,0,1,125,0,"ENSG00000151233",64,179,2.22977023921086,1.30980288933265e-26,2.99514367001243e-26
"chr10",276989,277389,"peak_7872",642.808539713145,"-",276989,277389,0,1,400,0,"ENSG00000151240",288,1211,2.81801255678474,2.30258816211778e-195,3.12858585462263e-194
"chr13",77097445,77097495,"peak_7873",32.3517083224309,"-",77097445,77097495,0,1,50,0,"ENSG00000005810",63,103,1.45517508874545,1.42879749268121e-10,1.82459039354369e-10
"chrX",153349107,153349307,"peak_7874",67.2891238253679,"+",153349107,153349307,0,1,200,0,"ENSG00000063587",18,116,3.43401035095588,2.83559281382392e-21,5.5456869026341e-21
"chr4",98929019,98929133,"peak_7875",62.4756570166215,"-",98929019,98929133,0,1,114,0,"ENSG00000151247.13,ENSG00000249055",31,115,2.63724820068551,8.35486791465366e-20,1.55938459365967e-19
"chr3",65429581,65430006,"peak_7876",36.7124564353569,"-",65429581,65430006,0,1,425,0,"ENSG00000151276.23,ENSG00000272610",74,120,1.44339170589869,6.49021620053913e-12,8.88074496847065e-12
"chr3",65356299,65357099,"peak_7877",73.054095728744,"-",65356299,65357099,0,1,800,0,"ENSG00000151276.23,ENSG00000272610",128,226,1.56613340767858,4.93799313457548e-23,1.01982552947759e-22
"chr13",102770741,102773705,"peak_7878",119.420406587296,"-",102770741,102773705,0,1,2964,0,"ENSG00000151287",352,506,1.26951636853689,3.89201223654949e-37,1.12428268670643e-36
"chr5",123545567,123545867,"peak_7879",403.710230670425,"+",123545567,123545867,0,1,300,0,"ENSG00000151292",455,1024,1.91623166833166,3.50869951342371e-123,2.95876867278108e-122
"chr14",35046290,35046415,"peak_7880",28.4772771638967,"+",35046290,35046415,0,1,125,0,"ENSG00000151327",75,108,1.27202329175338,2.23299685683644e-09,2.67599550031339e-09
"chr14",35079006,35081253,"peak_7881",183.032573319382,"+",35079006,35081253,0,1,2247,0,"ENSG00000151327",196,451,1.94822820375545,1.99051708333953e-56,7.9745327746641e-56
"chr11",44107929,44108179,"peak_7882",42.1109101293199,"+",44107929,44108179,0,1,250,0,"ENSG00000151348",77,131,1.51259093262977,1.42569412114952e-13,2.10548865844191e-13
"chr11",44244242,44244867,"peak_7883",63.5527578066488,"+",44244242,44244867,0,1,625,0,"ENSG00000151348",62,147,1.99143050415382,3.92186943504576e-20,7.39117683615501e-20
"chrX",153349757,153350182,"peak_7884",30.6295021508817,"+",153349757,153350182,0,1,425,0,"ENSG00000063587",51,89,1.54926258319911,4.84059775317626e-10,6.02006388928235e-10
"chr5",33576912,33576987,"peak_7885",83.8275941968913,"-",33576912,33576987,0,1,75,0,"ENSG00000151388",35,151,2.85507617344775,2.56840385967743e-26,5.82612344614667e-26
"chr5",33576112,33576587,"peak_7886",28.1895371114455,"-",33576112,33576587,0,1,475,0,"ENSG00000151388",13,48,2.63047715577382,2.74497011036417e-09,3.2666587281851e-09
"chr5",33527109,33527309,"peak_7887",92.4557468914209,"-",33527109,33527309,0,1,200,0,"ENSG00000151388",83,209,2.07827415582523,6.04999186338497e-29,1.47247155589993e-28
"chr14",77427024,77427349,"peak_7888",19.8215484076058,"-",77427024,77427349,0,1,325,0,"ENSG00000151445",19,42,1.89034441007487,1.07293581458965e-06,1.07924331886573e-06
"chr4",124710101,124710476,"peak_7889",26.2534778532781,"-",124710101,124710476,0,1,375,0,"ENSG00000151458",19,51,2.17045230368188,1.08776477762694e-08,1.25001629853811e-08
"chr4",124671866,124671991,"peak_7890",30.4471368436915,"-",124671866,124671991,0,1,125,0,"ENSG00000151458",29,67,1.95406269359878,5.52440135250203e-10,6.83122402538381e-10
"chr4",124671066,124671566,"peak_7891",296.878586880675,"-",124671066,124671566,0,1,500,0,"ENSG00000151458",219,635,2.2817801406333,6.94740650189292e-91,4.27208887067924e-90
"chr4",124670741,124670791,"peak_7892",41.073457310268,"-",124670741,124670791,0,1,50,0,"ENSG00000151458",34,87,2.10143514164253,2.96867250921662e-13,4.32172694629229e-13
"chrX",153351832,153352182,"peak_7893",26.9215476851513,"+",153351832,153352182,0,1,350,0,"ENSG00000063587",36,69,1.68455396183106,6.76403013636099e-09,7.86695411449193e-09
"chr4",124670466,124670591,"peak_7894",98.765504210053,"-",124670466,124670591,0,1,125,0,"ENSG00000151458",92,227,2.04894098263372,7.3011110128823e-31,1.85618259423917e-30
"chr4",124669266,124669416,"peak_7895",30.5699069034997,"-",124669266,124669416,0,1,150,0,"ENSG00000151458",79,115,1.28766377918444,5.0485791812987e-10,6.27395005935397e-10
"chr10",12029069,12035478,"peak_7896",35.4413050609631,"-",12029069,12035478,0,1,6409,0,"ENSG00000151461",53,98,1.6327438784371,1.59498992426259e-11,2.14340426808438e-11
"chr10",11943122,11948422,"peak_7897",423.420617575044,"-",11943122,11948422,0,1,5300,0,"ENSG00000151461",233,832,2.58220798827217,3.9166026263418e-129,3.44900105605144e-128
"chr10",11920671,11921146,"peak_7898",398.704463910856,"-",11920671,11921146,0,1,475,0,"ENSG00000151461",572,1134,1.73328798804234,1.14213897512556e-121,9.50598134557274e-121
"chr10",12196014,12196245,"peak_7899",606.459102730284,"+",12196014,12196245,0,1,231,0,"ENSG00000151465",482,1337,2.21784881510412,2.13884196705299e-184,2.73916967321016e-183
"chr4",129043445,129093095,"peak_7900",45.3002865376959,"-",129043445,129093095,0,1,49650,0,"ENSG00000151466",139,193,1.21947041153981,1.50077587634685e-14,2.30810169528051e-14
"chrX",150762880,150762980,"peak_7901",82.7041398077036,"+",150762880,150762980,0,1,100,0,"ENSG00000063601",208,316,1.34929545836318,5.64403640228898e-26,1.26932593091368e-25
"chr4",128871452,128872288,"peak_7902",31.0846092305576,"-",128871452,128872288,0,1,836,0,"ENSG00000151466",77,114,1.31205795075509,3.51578337089142e-10,4.39137189565124e-10
"chr10",13656797,13657497,"peak_7903",56.4965794420687,"-",13656797,13657497,0,1,700,0,"ENSG00000151474",57,132,1.95745857961029,5.60703272565719e-18,9.83637178803595e-18
"chr10",13645905,13646905,"peak_7904",48.1129289406673,"-",13645905,13646905,0,1,1000,0,"ENSG00000151474",30,93,2.37822268916537,2.06289400802168e-15,3.2852256848527e-15
"chr11",134246010,134246260,"peak_7905",48.1298487713433,"+",134246010,134246260,0,1,250,0,"ENSG00000151502",113,174,1.3687189879958,2.03773857284118e-15,3.24692182992507e-15
"chr11",134150962,134151112,"peak_7906",26.2405162334332,"-",134150962,134151112,0,1,150,0,"ENSG00000151503",21,53,2.08155751923612,1.09938164336972e-08,1.26129743350892e-08
"chr10",112816936,112817236,"peak_7907",76.3652119517793,"+",112816936,112817236,0,1,300,0,"ENSG00000151532",27,134,3.05715612023026,4.81593411456475e-24,1.02749703488213e-23
"chr10",112817511,112817736,"peak_7908",38.2624694497543,"+",112817511,112817736,0,1,225,0,"ENSG00000151532",29,78,2.17337570897126,2.15668368014872e-12,3.03283642520914e-12
"chrX",150764480,150764605,"peak_7909",25.4904432482409,"+",150764480,150764605,0,1,125,0,"ENSG00000063601",31,62,1.74595450908938,1.88117389837459e-08,2.12134829600598e-08
"chr4",17511972,17512147,"peak_7910",55.8667801855778,"-",17511972,17512147,0,1,175,0,"ENSG00000151552",48,122,2.09172931384007,8.72982591129064e-18,1.52203066687964e-17
"chr3",114085793,114085918,"peak_7911",102.965043177652,"+",114085793,114085918,0,1,125,0,"ENSG00000151576",99,240,2.0234884243654,3.87215145777973e-32,1.01026079257498e-31
"chr3",114086068,114086368,"peak_7912",320.174524842677,"+",114086068,114086368,0,1,300,0,"ENSG00000151576",158,612,2.699561518467,6.29495502409108e-98,4.14824286518138e-97
"chr4",145902833,145902883,"peak_7913",37.1729221434192,"-",145902833,145902883,0,1,50,0,"ENSG00000151612",13,62,2.99971091968318,4.67423031459341e-12,6.45409581300948e-12
"chr4",145902458,145902758,"peak_7914",107.991335741572,"-",145902458,145902758,0,1,300,0,"ENSG00000151612",38,192,3.08298942937673,1.15153735546444e-33,3.10004979613232e-33
"chr4",145885805,145886130,"peak_7915",89.6822661955309,"-",145885805,145886130,0,1,325,0,"ENSG00000151612",61,183,2.33091696170254,4.2263467998272e-28,1.00681063881265e-27
"chr4",145760651,145761376,"peak_7916",215.72186574453,"-",145760651,145761376,0,1,725,0,"ENSG00000151612",147,448,2.35363700701371,2.4938451726647e-66,1.15145690981365e-65
"chr2",240466154,240466979,"peak_7917",208.003434592771,"+",240466154,240466979,0,1,825,0,"ENSG00000063660",120,411,2.52205842227887,5.43851912229032e-64,2.42508511771218e-63
"chr4",147485826,147486026,"peak_7918",19.9468444384984,"+",147485826,147486026,0,1,200,0,"ENSG00000151617",31,54,1.54664571324687,9.79717330560845e-07,9.89467434399646e-07
"chr4",147540424,147542816,"peak_7919",133.33581224719,"+",147540424,147542816,0,1,2392,0,"ENSG00000151617",116,300,2.11679213645351,2.31423045213293e-41,7.27647459468719e-41
"chr2",46580936,46581236,"peak_7920",88.6165835790219,"-",46580936,46581236,0,1,300,0,"ENSG00000151665",180,299,1.47810301019779,8.92662087053689e-28,2.10741578870448e-27
"chr2",9490085,9491142,"peak_7921",24.7150847107985,"-",9490085,9491142,0,1,1057,0,"ENSG00000151694",73,100,1.19998611494582,3.27561174760302e-08,3.63093234395318e-08
"chr11",128694136,128694186,"peak_7922",24.1293188550695,"+",128694136,128694186,0,1,50,0,"ENSG00000151702",18,47,2.13061832548314,4.96651950894244e-08,5.44943215077832e-08
"chr11",128810466,128811041,"peak_7923",48.7445205953966,"+",128810466,128811041,0,1,575,0,"ENSG00000151702",67,131,1.71328828488345,1.32129223528396e-15,2.12049462778967e-15
"chr4",183259694,183261175,"peak_7924",82.4365680509311,"+",183259694,183261175,0,1,1481,0,"ENSG00000151718",96,208,1.86143167051027,6.81183077004904e-26,1.52798917349499e-25
"chr4",2699712,2708163,"peak_7925",230.047070458455,"+",2699712,2708163,0,1,8451,0,"ENSG00000063978.16,ENSG00000125386",139,461,2.47563629786527,1.15584688762277e-70,5.60959332169163e-70
"chr4",183261325,183261400,"peak_7926",33.674721892602,"+",183261325,183261400,0,1,75,0,"ENSG00000151718",63,105,1.48292007832185,5.59591044595268e-11,7.29287239502202e-11
"chr4",184825954,184826004,"peak_7927",119.70000689672,"-",184825954,184826004,0,1,50,0,"ENSG00000151726",71,236,2.47885038206546,3.20002018933747e-37,9.26205686193959e-37
"chr12",32107284,32107559,"peak_7928",22.6845728012648,"+",32107284,32107559,0,1,275,0,"ENSG00000151746",12,39,2.44639409538983,1.39752667067339e-07,1.48341664567257e-07
"chr12",32305808,32327846,"peak_7929",83.9986214269109,"+",32305808,32327846,0,1,22038,0,"ENSG00000151746",41,156,2.67380467325211,2.27600702526342e-26,5.17482128812596e-26
"chr12",32328146,32328296,"peak_7930",24.2348674239917,"+",32328146,32328296,0,1,150,0,"ENSG00000151746",39,68,1.54801513193119,4.59892854649898e-08,5.06498267807294e-08
"chr12",32334594,32337875,"peak_7931",26.2066492915215,"+",32334594,32337875,0,1,3281,0,"ENSG00000151746",14,46,2.46216144323879,1.12716194962223e-08,1.29125637124882e-08
"chr4",2720020,2732097,"peak_7932",25.5142216993372,"+",2720020,2732097,0,1,12077,0,"ENSG00000063978.16,ENSG00000125386",14,45,2.43045258721664,1.84588478844721e-08,2.08667086594459e-08
"chr14",50665266,50665341,"peak_7933",36.82242822996,"-",50665266,50665341,0,1,75,0,"ENSG00000151748",32,79,2.04973523915358,5.99542009438002e-12,8.22895314698275e-12
"chr13",23355362,23355712,"peak_7934",122.780729399193,"-",23355362,23355712,0,1,350,0,"ENSG00000151835",106,275,2.12132179831593,3.71019437899897e-38,1.09475657282875e-37
"chr13",23354812,23354962,"peak_7935",27.6462662630889,"-",23354812,23354962,0,1,150,0,"ENSG00000151835",16,50,2.38981062787356,4.03090314113397e-09,4.76041249773566e-09
"chr13",23335450,23335525,"peak_7936",26.8961030916778,"-",23335450,23335525,0,1,75,0,"ENSG00000151835",14,47,2.49318833524288,6.90125268240643e-09,8.00693315632032e-09
"chr13",23331375,23331550,"peak_7937",25.5992203481859,"-",23331375,23331550,0,1,175,0,"ENSG00000151835",7,40,3.26052713491834,1.73158326101322e-08,1.96728286641519e-08
"chr13",23330200,23330725,"peak_7938",40.1423474620551,"-",23330200,23330725,0,1,525,0,"ENSG00000151835",105,154,1.29849548283285,5.73273351839408e-13,8.24041943178362e-13
"chr5",43476245,43479976,"peak_7939",72.7033827494157,"-",43476245,43479976,0,1,3731,0,"ENSG00000151881",34,133,2.71377405161487,6.32162842008635e-23,1.30047200058116e-22
"chr5",43453851,43453951,"peak_7940",25.5352881757747,"-",43453851,43453951,0,1,100,0,"ENSG00000151881",20,51,2.096451731395,1.81631728981456e-08,2.05642233042324e-08
"chr4",2513732,2514032,"peak_7941",79.4934989204709,"+",2513732,2514032,0,1,300,0,"ENSG00000063978.16,ENSG00000125386.16,ENSG00000206113",143,250,1.55186738855297,5.36877507390742e-25,1.1750933394697e-24
"chr5",50795097,50795197,"peak_7942",24.0788131222369,"+",50795097,50795197,0,1,100,0,"ENSG00000151883",28,57,1.77148960267804,5.16762828645053e-08,5.64358395688879e-08
"chr10",118754793,118754943,"peak_7943",150.651812483951,"-",118754793,118754943,0,1,150,0,"ENSG00000151893",166,375,1.92166178446381,1.29860210049005e-46,4.45949356095943e-46
"chr6",56604872,56605022,"peak_7944",24.1128441677058,"-",56604872,56605022,0,1,150,0,"ENSG00000151914",20,49,2.03873623850463,5.02880334653727e-08,5.51201796977996e-08
"chr6",56597829,56598573,"peak_7945",320.871076809364,"-",56597829,56598573,0,1,744,0,"ENSG00000151914",251,701,2.22768149537602,3.8720952582805e-98,2.55965326709783e-97
"chr6",56593958,56594008,"peak_7946",703.613397445427,"-",56593958,56594008,0,1,50,0,"ENSG00000151914",503,1496,2.31843427024846,1.02288198174702e-213,1.55332387630623e-212
"chr6",56555356,56555731,"peak_7947",65.8337673230943,"-",56555356,56555731,0,1,375,0,"ENSG00000151914",108,196,1.60577679433806,7.87406535853894e-21,1.5207621964943e-20
"chr4",2514257,2514307,"peak_7948",20.4245172525522,"+",2514257,2514307,0,1,50,0,"ENSG00000063978.16,ENSG00000125386.16,ENSG00000206113",43,66,1.36408387758979,7.01492981320431e-07,7.10571296216022e-07
"chr6",56553066,56553116,"peak_7949",153.471547090338,"-",56553066,56553116,0,1,50,0,"ENSG00000151914",269,481,1.58438513905839,1.81139443590035e-47,6.31627230433026e-47
"chr6",56552216,56552966,"peak_7950",28.3747693856512,"-",56552216,56552966,0,1,750,0,"ENSG00000151914",21,56,2.16099198028423,2.40250691569972e-09,2.87305073259012e-09
"chr6",56458911,56460224,"peak_7951",61.9746269321754,"-",56458911,56460224,0,1,1313,0,"ENSG00000151914",172,250,1.28547396644742,1.18884959751295e-19,2.20687799008491e-19
