"chr","chromStart","chromEnd","name","score","strand","thickStart","thickEnd","itemRgb","blockCount","blockSizes","blockStarts","geneID","ReadsCount.input","ReadsCount.IP","log2FoldChange","pvalue","padj"
"chr7",874851,876682,"peak_8936",50.5965025772416,"+",874851,876682,0,1,1831,0,"ENSG00000164828.17,ENSG00000239857",78,271,1.49581257512836,3.5426450260843e-16,5.87401496414734e-16
"chr7",886126,887192,"peak_8937",74.0228818539887,"+",886126,887192,0,1,1066,0,"ENSG00000164828.17,ENSG00000239857",127,425,1.4417000628702,2.50144019337312e-23,5.21065352651026e-23
"chr7",895375,895575,"peak_8938",83.1402249570569,"+",895375,895575,0,1,200,0,"ENSG00000164828.17,ENSG00000239857",179,545,1.30536234330981,4.18532026453257e-26,9.38206509099686e-26
"chr8",106270268,106270343,"peak_8939",20.9126340429723,"+",106270268,106270343,0,1,75,0,"ENSG00000164830.17,ENSG00000254615",42,124,1.2609447109356,4.90114257345446e-07,5.06605458345852e-07
"chr8",106272305,106272705,"peak_8940",81.818397181063,"+",106272305,106272705,0,1,400,0,"ENSG00000164830.17,ENSG00000254615",47,297,2.35879603308142,1.057780336764e-25,2.34535318116729e-25
"chr8",106706883,106707133,"peak_8941",50.1222871385772,"+",106706883,106707133,0,1,250,0,"ENSG00000164830.17,ENSG00000254615",30,180,2.2840282990106,4.9486181818944e-16,8.15996169385052e-16
"chr7",1045728,1055365,"peak_8942",21.4574902085759,"+",1045728,1055365,0,1,9637,0,"ENSG00000164849",27,98,1.55888819909685,3.32322895729597e-07,3.47257644912683e-07
"chr7",1091616,1091791,"peak_8943",35.556751486457,"+",1091616,1091791,0,1,175,0,"ENSG00000164850",94,258,1.15570414960085,1.47265624632147e-11,1.97856924551217e-11
"chr7",1092716,1093041,"peak_8944",134.059940813249,"+",1092716,1093041,0,1,325,0,"ENSG00000164850",223,765,1.47748172636765,1.39793961310829e-41,4.40490552535176e-41
"chr7",1093091,1093491,"peak_8945",209.102258186461,"+",1093091,1093491,0,1,400,0,"ENSG00000164850",251,1017,1.71762609180242,2.55815806905957e-64,1.13226510941924e-63
"chr7",1093516,1093766,"peak_8946",59.9741358926785,"+",1093516,1093766,0,1,250,0,"ENSG00000164850",86,311,1.55357175890518,4.83968168306399e-19,8.8305170270171e-19
"chr7",1542384,1542484,"peak_8947",67.2381313199349,"-",1542384,1542484,0,1,100,0,"ENSG00000164855",178,498,1.18333420379679,2.92782973207068e-21,5.74520619773657e-21
"chr7",1440557,1440682,"peak_8948",29.4348480718625,"-",1440557,1440682,0,1,125,0,"ENSG00000164877",70,198,1.19913937389877,1.13391918962385e-09,1.37793208437115e-09
"chr7",1435032,1435107,"peak_8949",29.6253933722939,"-",1435032,1435107,0,1,75,0,"ENSG00000164877",68,195,1.21893324541535,9.90959159077753e-10,1.20744667968835e-09
"chr7",1434307,1434707,"peak_8950",196.570356346783,"-",1434307,1434707,0,1,400,0,"ENSG00000164877",100,708,2.52281507410129,1.59232421172221e-60,6.70542765500053e-60
"chr7",1499048,1499478,"peak_8951",80.245191008611,"-",1499048,1499478,0,1,430,0,"ENSG00000164880",235,636,1.13543169834509,3.18982643989948e-25,6.97895661659889e-25
"chr7",151059127,151060165,"peak_8952",152.646611601157,"+",151059127,151060165,0,1,1038,0,"ENSG00000164889",265,893,1.45173349759571,3.21870901136641e-47,1.11889973652549e-46
"chr7",151080561,151080861,"peak_8953",133.966789615457,"-",151080561,151080861,0,1,300,0,"ENSG00000164896",191,705,1.58311631384142,1.49285163494588e-41,4.69870200833257e-41
"chr7",151083228,151083358,"peak_8954",21.0304999229424,"-",151083228,151083358,0,1,130,0,"ENSG00000164897",33,108,1.40955922667993,4.50506717972703e-07,4.66862186187178e-07
"chr7",151082628,151082928,"peak_8955",59.0178926522915,"-",151082628,151082928,0,1,300,0,"ENSG00000164897",103,340,1.42195614197712,9.48047547198987e-19,1.71334188043528e-18
"chr7",151081304,151081579,"peak_8956",201.460871466448,"-",151081304,151081579,0,1,275,0,"ENSG00000164897",338,1160,1.47809532694081,5.26370653014308e-62,2.26065732444433e-61
"chr5",126600892,126603644,"peak_8957",46.450163061132,"+",126600892,126603644,0,1,2752,0,"ENSG00000164902",62,230,1.59035951001598,6.61850580989608e-15,1.04017788265645e-14
"chr5",126603744,126608417,"peak_8958",191.282013629077,"+",126603744,126608417,0,1,4673,0,"ENSG00000164902",160,798,2.01738253933883,6.32909026266135e-59,2.62045234813726e-58
"chr5",126624733,126624883,"peak_8959",34.429470979232,"+",126624733,126624883,0,1,150,0,"ENSG00000164902",28,134,1.95780009328063,3.27051661802386e-11,4.32211681410813e-11
"chr7",4762325,4763100,"peak_8960",282.632295585295,"+",4762325,4763100,0,1,775,0,"ENSG00000164916",216,1146,2.1065695109482,1.45427176328338e-86,8.30235473315111e-86
"chr7",4763175,4763525,"peak_8961",77.6970418534763,"+",4763175,4763525,0,1,350,0,"ENSG00000164916",85,356,1.76540823421099,1.90346106308992e-24,4.08187619026337e-24
"chr7",4763575,4763750,"peak_8962",30.5345085334293,"+",4763575,4763750,0,1,175,0,"ENSG00000164916",50,165,1.42153182086921,5.18357466231145e-10,6.42979354862233e-10
"chr7",4763900,4764300,"peak_8963",165.444355453072,"+",4763900,4764300,0,1,400,0,"ENSG00000164916",106,630,2.27035327910843,4.26417012660715e-51,1.57139872101996e-50
"chr7",4766800,4767550,"peak_8964",177.057460414063,"+",4766800,4767550,0,1,750,0,"ENSG00000164916",110,669,2.30356839982753,1.28767987301939e-54,5.01641501711077e-54
"chr8",98944402,98944677,"peak_8965",182.612096320478,"+",98944402,98944677,0,1,275,0,"ENSG00000164920",152,760,2.0209937952903,2.66593895311982e-56,1.06728753299928e-55
"chr8",98949081,98949506,"peak_8966",373.106151146512,"+",98949081,98949506,0,1,425,0,"ENSG00000164920",480,1883,1.67099235149116,6.60875269780936e-114,4.82899702851377e-113
"chr8",100952167,100952947,"peak_8967",152.804577368912,"-",100952167,100952947,0,1,780,0,"ENSG00000164924",208,787,1.6188457977505,2.88060566397887e-47,1.00285636948238e-46
"chr8",100951559,100952092,"peak_8968",176.482509024414,"-",100951559,100952092,0,1,533,0,"ENSG00000164924",321,1061,1.42384512903522,1.9245480634152e-54,7.47258861006444e-54
"chr8",100948783,100950463,"peak_8969",54.7845508423441,"-",100948783,100950463,0,1,1680,0,"ENSG00000164924",111,343,1.32671462942246,1.86027114500369e-17,3.22260367095496e-17
"chr8",103219549,103228283,"peak_8970",68.3703315089474,"+",103219549,103228283,0,1,8734,0,"ENSG00000164929",53,271,2.0532943535387,1.32061554713538e-21,2.62107472356829e-21
"chr8",103329776,103331376,"peak_8971",62.915298647224,"+",103329776,103331376,0,1,1600,0,"ENSG00000164930",57,264,1.91056987115237,6.10330042646352e-20,1.14976192071433e-19
"chr8",94527304,94529285,"peak_8972",54.4739893107566,"-",94527304,94529285,0,1,1981,0,"ENSG00000164944",64,255,1.69341920028931,2.31648140351129e-17,3.99664187111948e-17
"chr8",94519133,94519258,"peak_8973",23.9076964844815,"-",94519133,94519258,0,1,125,0,"ENSG00000164944",11,75,2.46845285084471,5.80861753422981e-08,6.35427828717273e-08
"chr8",94262202,94262350,"peak_8974",66.8755154604823,"-",94262202,94262350,0,1,148,0,"ENSG00000164949",118,389,1.42004901933727,3.77709559723197e-21,7.38692808348778e-21
"chr8",93916966,93917116,"peak_8975",29.8766436425556,"+",93916966,93917116,0,1,150,0,"ENSG00000164951",62,185,1.27625093016591,8.28472088581381e-10,1.01445805254117e-09
"chr8",93921845,93922788,"peak_8976",240.940332703427,"+",93921845,93922788,0,1,943,0,"ENSG00000164951",214,1031,1.96742731692086,5.95380948269005e-74,2.94939331128392e-73
"chr8",93922888,93923588,"peak_8977",260.528425728252,"+",93922888,93923588,0,1,700,0,"ENSG00000164951",160,986,2.32258143588321,7.06129224263813e-80,3.74221842474e-79
"chr9",34400508,34400858,"peak_8978",75.0257138075438,"-",34400508,34400858,0,1,350,0,"ENSG00000164970",66,313,1.94469048097862,1.23863969773998e-23,2.60021762556955e-23
"chr8",124372238,124372688,"peak_8979",85.1774375416447,"-",124372238,124372688,0,1,450,0,"ENSG00000164983",127,455,1.54010376533386,1.00178282721363e-26,2.28579009348306e-26
"chr9",15472634,15474167,"peak_8980",67.1626130192247,"-",15472634,15474167,0,1,1533,0,"ENSG00000164985",164,473,1.22721007533643,3.08646314548163e-21,6.05395089596983e-21
"chr9",34179004,34220917,"peak_8981",67.3261800261466,"+",34179004,34220917,0,1,41913,0,"ENSG00000165006",113,381,1.45253395108601,2.74948239825899e-21,5.40505750296042e-21
"chr9",34241353,34242053,"peak_8982",202.566548024887,"+",34241353,34242053,0,1,700,0,"ENSG00000165006",429,1330,1.3314423598066,2.4362388482562e-62,1.05049242815198e-61
"chr9",91409294,91409819,"peak_8983",244.138441463037,"-",91409294,91409819,0,1,525,0,"ENSG00000165030",183,982,2.12294506688124,6.41871465925246e-75,3.21370512208704e-74
"chr9",72953045,73038604,"peak_8984",23.5810415377822,"-",72953045,73038604,0,1,85559,0,"ENSG00000165092",49,144,1.25428096310859,7.32942671685484e-08,7.96891451664546e-08
"chr8",43199512,43199837,"peak_8985",146.536965256063,"+",43199512,43199837,0,1,325,0,"ENSG00000165102",138,638,1.90795386377252,2.28920602019876e-45,7.72641416670784e-45
"chr9",110579665,110579865,"peak_8986",50.8471346115324,"-",110579665,110579865,0,1,200,0,"ENSG00000165124",106,323,1.30653563342174,2.97241934774811e-16,4.93727466821698e-16
"chr9",110411246,110411571,"peak_8987",79.0754192643015,"-",110411246,110411571,0,1,325,0,"ENSG00000165124",117,420,1.54294652018892,7.22106651640419e-25,1.57009843871157e-24
"chr9",110408685,110408760,"peak_8988",22.8361099644637,"-",110408685,110408760,0,1,75,0,"ENSG00000165124",75,187,1.01714153918214,1.24592726783438e-07,1.33550622419982e-07
"chr9",110408610,110408660,"peak_8989",24.9802828514976,"-",110408610,110408660,0,1,50,0,"ENSG00000165124",66,178,1.13040509040541,2.71167470996365e-08,3.02124233452832e-08
"chr9",110407310,110407860,"peak_8990",141.57542622348,"-",110407310,110407860,0,1,550,0,"ENSG00000165124",217,774,1.53370421305745,7.32816697090262e-44,2.40740998688553e-43
"chr9",110406935,110407235,"peak_8991",104.497579671813,"-",110406935,110407235,0,1,300,0,"ENSG00000165124",213,666,1.34373443887075,1.32783612769528e-32,3.49215928414841e-32
"chr9",110406385,110406685,"peak_8992",114.753988228297,"-",110406385,110406685,0,1,300,0,"ENSG00000165124",130,539,1.75083936207593,1.01665465839763e-35,2.85500860278672e-35
"chr9",98790091,98790516,"peak_8993",77.1593245498937,"-",98790091,98790516,0,1,425,0,"ENSG00000165138",81,347,1.7980075917856,2.77459659548945e-24,5.92555270484395e-24
"chr9",98736178,98736428,"peak_8994",45.3675017872949,"-",98736178,98736428,0,1,250,0,"ENSG00000165138",45,195,1.81454300739786,1.42230890329676e-14,2.20303366470715e-14
"chr9",98732228,98732528,"peak_8995",56.4990706827244,"-",98732228,98732528,0,1,300,0,"ENSG00000165138",36,208,2.22958050538288,5.58301888697411e-18,9.81940103301996e-18
"chr9",101475845,101476220,"peak_8996",86.6447290026952,"-",101475845,101476220,0,1,375,0,"ENSG00000165152",46,309,2.44696683368159,3.58479294213201e-27,8.26680329709392e-27
"chr8",123255983,123256108,"peak_8997",26.2632592859885,"-",123255983,123256108,0,1,125,0,"ENSG00000165156.14,ENSG00000259305",16,90,2.19091893269631,1.08845118632431e-08,1.24156988797422e-08
"chr8",123253458,123253908,"peak_8998",111.484222643317,"-",123253458,123253908,0,1,450,0,"ENSG00000165156.14,ENSG00000259305",124,519,1.76446013283525,1.00270884052441e-34,2.75362592028251e-34
"chrX",38804128,38804747,"peak_8999",296.103440511867,"+",38804128,38804747,0,1,619,0,"ENSG00000165175",562,1830,1.40226727285276,1.23170443763705e-90,7.31109768477377e-90
"chrX",38805022,38805797,"peak_9000",1000.78928094999,"+",38805022,38805797,0,1,775,0,"ENSG00000165175",1002,4525,1.87410093223122,2.69546869446467e-303,5.40016581241966e-302
"chr9",112659703,112659828,"peak_9001",27.2639631761065,"+",112659703,112659828,0,1,125,0,"ENSG00000165185",8,82,3.05661758093918,5.3256135589328e-09,6.20482137229569e-09
"chr9",93096217,93096342,"peak_9002",108.963900466561,"+",93096217,93096342,0,1,125,0,"ENSG00000165233",154,569,1.58456400695028,5.85163248340131e-34,1.57978328713741e-33
"chr9",96388140,96388440,"peak_9003",62.5387180636426,"-",96388140,96388440,0,1,300,0,"ENSG00000165244",57,263,1.9050947412722,7.96300375243781e-20,1.49269119993642e-19
"chrY",14840694,14841369,"peak_9004",136.980518285475,"+",14840694,14841369,0,1,675,0,"ENSG00000165246",76,500,2.41692250249928,1.81442267299937e-42,5.81775160264912e-42
"chr9",32573121,32573184,"peak_9005",35.9818156154412,"-",32573121,32573184,0,1,63,0,"ENSG00000165264",95,261,1.15711613320021,1.08876297491467e-11,1.47364950074226e-11
"chr9",32573021,32573071,"peak_9006",67.0476334791597,"-",32573021,32573071,0,1,50,0,"ENSG00000165264",167,478,1.216228221257,3.3462498162669e-21,6.55618476836667e-21
"chr9",33472667,33473924,"peak_9007",42.3531944945096,"-",33472667,33473924,0,1,1257,0,"ENSG00000165271",29,157,2.13570556391854,1.20178609597829e-13,1.77999197763331e-13
"chr9",33472296,33472567,"peak_9008",36.2662793752232,"-",33472296,33472567,0,1,271,0,"ENSG00000165271",45,171,1.62506521688599,8.89100702568469e-12,1.20993510337903e-11
"chr9",33461990,33463084,"peak_9009",516.330781161412,"-",33461990,33463084,0,1,1094,0,"ENSG00000165271",397,2106,2.10636018911119,3.60237579931507e-157,3.70635646341251e-156
"chr9",35056913,35057163,"peak_9010",515.467775068008,"-",35056913,35057163,0,1,250,0,"ENSG00000165280",1028,3284,1.37467951179602,6.57128848802724e-157,6.74121077617638e-156
"chrX",80676828,80677153,"peak_9011",76.5739552034534,"-",80676828,80677153,0,1,325,0,"ENSG00000165288",45,279,2.33133398355034,4.18142776139999e-24,8.89083595474662e-24
"chr10",23440507,23440882,"peak_9012",63.7047042011669,"+",23440507,23440882,0,1,375,0,"ENSG00000165312",31,220,2.52622918464727,3.50378919050195e-20,6.65232058826678e-20
"chr10",31908546,31908596,"peak_9013",22.3968718910681,"-",31908546,31908596,0,1,50,0,"ENSG00000165322",14,76,2.13963843509738,1.70403676652684e-07,1.8107969392481e-07
"chr10",31908296,31908521,"peak_9014",44.0857259898727,"-",31908296,31908521,0,1,225,0,"ENSG00000165322",24,153,2.37149114698832,3.52148717605511e-14,5.35641350595883e-14
"chr14",39401531,39401656,"peak_9015",25.8917731382674,"-",39401531,39401656,0,1,125,0,"ENSG00000165355",16,89,2.17479926923766,1.4166904335209e-08,1.6062000846345e-08
"chr14",34435238,34462304,"peak_9016",56.0330660340911,"-",34435238,34462304,0,1,27066,0,"ENSG00000165389",82,293,1.53627059739026,7.73971362947325e-18,1.35633314465089e-17
"chr10",45457659,45457834,"peak_9017",30.463755355296,"-",45457659,45457834,0,1,175,0,"ENSG00000165406",24,116,1.9720843309377,5.44893468982285e-10,6.75298612635652e-10
"chr13",52652858,52652933,"peak_9018",41.0453266553632,"+",52652858,52652933,0,1,75,0,"ENSG00000165416",122,323,1.10371874430091,3.02804264684952e-13,4.40682185827509e-13
"chr10",79445451,79445626,"peak_9019",177.55385655815,"-",79445451,79445626,0,1,175,0,"ENSG00000165424",221,877,1.68759616022151,9.10525666418786e-55,3.55601291968449e-54
"chr10",79385924,79386099,"peak_9020",143.196942008336,"-",79385924,79386099,0,1,175,0,"ENSG00000165424",465,1223,1.0941874484123,2.36099626322493e-44,7.82393381801108e-44
"chr10",79382649,79382924,"peak_9021",278.48190028326,"-",79382649,79382924,0,1,275,0,"ENSG00000165424",531,1725,1.39887825695477,2.61503599999471e-85,1.47433021212066e-84
"chr10",79382374,79382424,"peak_9022",42.5465714818123,"-",79382374,79382424,0,1,50,0,"ENSG00000165424",112,310,1.16783521527853,1.04863843608586e-13,1.55670303206939e-13
"chr11",72223725,72224859,"peak_9023",72.2493703217994,"+",72223725,72224859,0,1,1134,0,"ENSG00000165458",213,574,1.12926300067554,8.68016707484122e-23,1.78144478151498e-22
"chr11",72237491,72238061,"peak_9024",288.770901352331,"+",72237491,72238061,0,1,570,0,"ENSG00000165458",749,2147,1.21835022209011,2.03058588602018e-88,1.1784110819532e-87
"chr11",72238086,72238161,"peak_9025",101.932977043023,"+",72238086,72238161,0,1,75,0,"ENSG00000165458",282,782,1.17053912664391,7.99953504215632e-32,2.0659336177279e-31
"chr11",72238186,72238411,"peak_9026",147.340421121333,"+",72238186,72238411,0,1,225,0,"ENSG00000165458",420,1157,1.1609932998335,1.30629900081911e-45,4.42704227015048e-45
"chr13",21604044,21604119,"peak_9027",23.5960257418073,"-",21604044,21604119,0,1,75,0,"ENSG00000165487",32,113,1.51924480290947,7.2514491101587e-08,7.8865756449368e-08
"chr11",82900074,82901550,"peak_9028",68.3284336641607,"+",82900074,82901550,0,1,1476,0,"ENSG00000165490.12,ENSG00000242279",111,380,1.47450546878375,1.36049103379987e-21,2.69831041924662e-21
"chr11",83157162,83157587,"peak_9029",120.863445718823,"+",83157162,83157587,0,1,425,0,"ENSG00000165494.10,ENSG00000254676",131,557,1.78717622717282,1.41769539931565e-37,4.13501852294682e-37
"chr11",83168542,83168867,"peak_9030",95.875909596647,"+",83168542,83168867,0,1,325,0,"ENSG00000165494.10,ENSG00000254676",61,360,2.26018150837872,5.54763364946068e-30,1.37554673328082e-29
"chr11",83169492,83169842,"peak_9031",60.1341802230247,"+",83169492,83169842,0,1,350,0,"ENSG00000165494.10,ENSG00000254676",36,218,2.29732510847862,4.32249930904294e-19,7.9032912766826e-19
"chr14",49618618,49620685,"peak_9032",Inf,"-",49618618,49620685,0,1,2067,0,"ENSG00000165502",1507,5915,1.67176439582505,0,0
"chr14",49633742,49633967,"peak_9033",43.5032977743208,"-",49633742,49633967,0,1,225,0,"ENSG00000165506",55,209,1.62506519765633,5.31864791544623e-14,8.02051877209566e-14
"chr14",49768007,49768182,"peak_9034",32.8305408516363,"+",49768007,49768182,0,1,175,0,"ENSG00000165516",20,115,2.22262778219038,1.0153116443729e-10,1.30924953939702e-10
"chr11",126203143,126203518,"peak_9035",121.926366532168,"-",126203143,126203518,0,1,375,0,"ENSG00000165526",84,472,2.18939135710142,6.74791700543247e-38,1.97927624110889e-37
"chr11",126202993,126203068,"peak_9036",26.0753630790487,"-",126202993,126203068,0,1,75,0,"ENSG00000165526",19,95,2.02099394325733,1.24388441822913e-08,1.41427402603707e-08
"chr11",126202843,126202968,"peak_9037",32.1545128474816,"-",126202843,126202968,0,1,125,0,"ENSG00000165526",28,128,1.89171090738479,1.63977472437043e-10,2.09183361150498e-10
"chr14",49893091,49893289,"peak_9038",149.394068360442,"+",49893091,49893289,0,1,198,0,"ENSG00000165527",448,1212,1.13488472811492,3.11464880482823e-46,1.06636099012695e-45
"chr14",49893689,49894489,"peak_9039",Inf,"+",49893689,49894489,0,1,800,0,"ENSG00000165527",1688,10538,2.34127991802587,0,0
"chr14",77113687,77113862,"peak_9040",31.7126542878644,"+",77113687,77113862,0,1,175,0,"ENSG00000165548.10,ENSG00000198894.7,ENSG00000259164",14,102,2.56413620678937,2.24539999279225e-10,2.84144868433722e-10
"chr10",4826267,4830703,"peak_9041",21.8129270537555,"+",4826267,4830703,0,1,4436,0,"ENSG00000165568",9,66,2.57353484001966,2.58131053085694e-07,2.71428010597147e-07
"chr10",13644883,13655533,"peak_9042",518.892577140598,"+",13644883,13655533,0,1,10650,0,"ENSG00000165630.13,ENSG00000239665.8,ENSG00000282246",596,2487,1.76008792915984,6.06986039360115e-158,6.27725473989209e-157
"chr10",7818578,7818653,"peak_9043",23.1432555621126,"+",7818578,7818653,0,1,75,0,"ENSG00000165632",14,78,2.17711313544714,1.0015503855652e-07,1.07940861137884e-07
"chr10",7965079,7965129,"peak_9044",23.1155975407394,"+",7965079,7965129,0,1,50,0,"ENSG00000165632",21,91,1.81454307856485,1.02171988696057e-07,1.10030167107386e-07
"chr10",7965554,7965679,"peak_9045",30.025218917691,"+",7965554,7965679,0,1,125,0,"ENSG00000165632",73,205,1.18872130774083,7.4542802878054e-10,9.15184127650485e-10
"chr10",8014655,8014980,"peak_9046",70.5266994235646,"+",8014655,8014980,0,1,325,0,"ENSG00000165632",67,303,1.87615054726637,2.90714617839578e-22,5.87960266840298e-22
"chr10",49018894,49019094,"peak_9047",35.9489219785094,"-",49018894,49019094,0,1,200,0,"ENSG00000165633",77,229,1.27148300724323,1.11440882584081e-11,1.50763486659361e-11
"chr10",49018494,49018769,"peak_9048",78.9658704626504,"-",49018494,49018769,0,1,275,0,"ENSG00000165633",62,316,2.04865019276186,7.80521617811563e-25,1.6939647041486e-24
"chr10",117283948,117284148,"peak_9049",38.0031671641086,"-",117283948,117284148,0,1,200,0,"ENSG00000165650",25,138,2.16373408565202,2.60127675842785e-12,3.63000107267098e-12
"chr10",75399607,75400282,"peak_9050",571.358030051196,"-",75399607,75400282,0,1,675,0,"ENSG00000165655.15,ENSG00000270087",302,2095,2.49339545971962,8.89865798039892e-174,1.00947296184752e-172
"chr10",75398482,75399257,"peak_9051",693.05461087792,"-",75398482,75399257,0,1,775,0,"ENSG00000165655.15,ENSG00000270087",334,2496,2.60076359349818,1.70003105847061e-210,2.34300649510905e-209
"chr10",124834653,124835103,"peak_9052",108.702240402038,"+",124834653,124835103,0,1,450,0,"ENSG00000165660",70,411,2.25277730736901,7.02875862363045e-34,1.89393488315936e-33
"chr9",136208507,136209207,"peak_9053",302.440706070839,"-",136208507,136209207,0,1,700,0,"ENSG00000165661",249,1260,2.038271766013,1.48986904429001e-92,9.04223027571692e-92
"chr5",177211692,177212017,"peak_9054",60.9381003354879,"+",177211692,177212017,0,1,325,0,"ENSG00000165671",29,209,2.5484439204191,2.45590222751572e-19,4.52693147174574e-19
"chr5",177293923,177293973,"peak_9055",22.6914328136848,"+",177293923,177293973,0,1,50,0,"ENSG00000165671",29,105,1.55533037183021,1.3800849686634e-07,1.47637974557501e-07
"chr5",177293998,177294798,"peak_9056",194.430508645989,"+",177293998,177294798,0,1,800,0,"ENSG00000165671",197,876,1.85180093060306,7.05339189621151e-60,2.95518603193301e-59
"chr5",177295148,177295523,"peak_9057",112.120480819674,"+",177295148,177295523,0,1,375,0,"ENSG00000165671",81,440,2.14057544458843,6.42347028180117e-35,1.77162640686598e-34
"chr9",136383452,136383627,"peak_9058",33.9525559371551,"-",136383452,136383627,0,1,175,0,"ENSG00000165684",58,189,1.40332721119998,4.58348460226444e-11,6.01536844726677e-11
"chr9",136377885,136379847,"peak_9059",428.202866731532,"-",136377885,136379847,0,1,1962,0,"ENSG00000165684",304,1699,2.18160829593577,1.4967012670474e-130,1.25340921851006e-129
"chr9",136423271,136423746,"peak_9060",192.864251693241,"+",136423271,136423746,0,1,475,0,"ENSG00000165688",234,942,1.70828421470718,2.10122178201504e-59,8.75135192960236e-59
"chr9",136407165,136407390,"peak_9061",60.0607145574503,"-",136407165,136407390,0,1,225,0,"ENSG00000165689",149,426,1.21460681211221,4.55364191732184e-19,8.31616997228451e-19
"chr9",132896022,132896597,"peak_9062",174.669662334256,"-",132896022,132896597,0,1,575,0,"ENSG00000165699",66,600,2.883490297865,6.81395116591874e-54,2.62538080038855e-53
"chr9",132892997,132893147,"peak_9063",29.279423434032,"-",132892997,132893147,0,1,150,0,"ENSG00000165699",17,100,2.25545917646454,1.26694501149111e-09,1.53467101443687e-09
"chr9",132892447,132892722,"peak_9064",46.3078217750473,"-",132892447,132892722,0,1,275,0,"ENSG00000165699",28,166,2.26675031319243,7.32115962465136e-15,1.14803892104292e-14
"chr9",136717617,136720965,"peak_9065",31.1927519498856,"+",136717617,136720965,0,1,3348,0,"ENSG00000165716",18,107,2.27060781000305,3.24801543784272e-10,4.07423444168124e-10
"chr9",137582253,137583024,"peak_9066",304.151734326538,"-",137582253,137583024,0,1,771,0,"ENSG00000165724",303,1366,1.87163345907017,4.5408572220305e-93,2.7618795507231e-92
"chr10",43128740,43128790,"peak_9067",22.2329303169534,"+",43128740,43128790,0,1,50,0,"ENSG00000165731",5,65,3.39950485565795,1.91401854152775e-07,2.02871519978986e-07
"chr10",68981567,68983003,"peak_9068",639.848182551829,"+",68981567,68983003,0,1,1436,0,"ENSG00000165732",753,3103,1.74200758000813,1.92631638614955e-194,2.43503036247383e-193
"chr10",42796556,42796656,"peak_9069",35.5597960232055,"+",42796556,42796656,0,1,100,0,"ENSG00000165733",98,265,1.13420444832395,1.46884882593648e-11,1.97439824956469e-11
"chr10",42796831,42796906,"peak_9070",28.4891739465254,"+",42796831,42796906,0,1,75,0,"ENSG00000165733",79,211,1.11638420245498,2.2225806017292e-09,2.65401938361405e-09
"chr10",42830909,42831384,"peak_9071",196.522205384606,"+",42830909,42831384,0,1,475,0,"ENSG00000165733",153,799,2.08372954953899,1.64685964020098e-60,6.93300263398757e-60
"chr10",132207741,132207991,"peak_9072",59.0899288864412,"-",132207741,132207991,0,1,250,0,"ENSG00000165752",56,252,1.86899077027904,9.01059914115672e-19,1.62989250822263e-18
"chr10",30029184,30059509,"peak_9073",322.442785274108,"-",30029184,30059509,0,1,30325,0,"ENSG00000165757",436,1666,1.63305402563209,1.34890575352572e-98,8.61092381932508e-98
"chr10",30028234,30028609,"peak_9074",106.814288377102,"-",30028234,30028609,0,1,375,0,"ENSG00000165757",164,582,1.5263890410498,2.62836252828463e-33,7.0096322345669e-33
"chr10",30027759,30027984,"peak_9075",67.0972684102228,"-",30027759,30027984,0,1,225,0,"ENSG00000165757",172,487,1.20057891171067,3.23218019216722e-21,6.33445975701875e-21
"chr10",30027359,30027459,"peak_9076",46.0311262485977,"-",30027359,30027459,0,1,100,0,"ENSG00000165757",158,400,1.03914115300196,8.90561749037584e-15,1.39075383114465e-14
"chr10",30017849,30027259,"peak_9077",243.883351500288,"-",30017849,30027259,0,1,9410,0,"ENSG00000165757",436,1456,1.43867598137677,7.66835196385518e-75,3.8352683397572e-74
"chr14",20461309,20461509,"peak_9078",62.7362339005204,"-",20461309,20461509,0,1,200,0,"ENSG00000165782",152,439,1.22921532704358,6.92653355420899e-20,1.30170262592414e-19
"chr14",21048453,21070872,"peak_9079",142.257956135082,"-",21048453,21070872,0,1,22419,0,"ENSG00000165795.20,ENSG00000278629",154,657,1.79202872228117,4.5499524686629e-44,1.49998902511506e-43
"chr14",21070269,21073164,"peak_9080",177.519933823619,"+",21070269,21073164,0,1,2895,0,"ENSG00000165801",300,1025,1.47165518113683,9.32448184765173e-55,3.64061782230806e-54
"chr14",21074103,21075078,"peak_9081",Inf,"+",21074103,21075078,0,1,975,0,"ENSG00000165801",1757,7409,1.7752302850085,0,0
"chr14",21078268,21078418,"peak_9082",90.6110514983556,"+",21078268,21078418,0,1,150,0,"ENSG00000165801",257,705,1.15492058368691,2.22411982968656e-28,5.28878071251575e-28
"chr14",21081827,21082102,"peak_9083",516.782842117048,"+",21081827,21082102,0,1,275,0,"ENSG00000165801",852,2963,1.49719894247873,2.63139974223771e-157,2.70933856158258e-156
"chr9",137449219,137449419,"peak_9084",94.1813926308428,"-",137449219,137449419,0,1,200,0,"ENSG00000165802.19,ENSG00000276682",271,740,1.14829810264638,1.8212727803679e-29,4.45221147562867e-29
"chr14",21090320,21090370,"peak_9085",65.8956743085503,"-",21090320,21090370,0,1,50,0,"ENSG00000165804",170,480,1.1965653644941,7.50850037170145e-21,1.45688559298391e-20
"chr10",113679855,113691990,"peak_9086",23.8761443504112,"+",113679855,113691990,0,1,12135,0,"ENSG00000165806",30,110,1.57353496213593,5.93936522001859e-08,6.49477887954069e-08
